E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_05, cm2	Sigma_06, cm2	Sigma_07, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_15, cm2	Sigma_16, cm2	Sigma_17, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_25, cm2	Sigma_26, cm2	Sigma_27, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_35, cm2	Sigma_36, cm2	Sigma_37, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	Sigma_45, cm2	Sigma_46, cm2	Sigma_47, cm2	Sigma_50, cm2	Sigma_51, cm2	Sigma_52, cm2	Sigma_53, cm2	Sigma_54, cm2	Sigma_55, cm2	Sigma_56, cm2	Sigma_57, cm2	Sigma_60, cm2	Sigma_61, cm2	Sigma_62, cm2	Sigma_63, cm2	Sigma_64, cm2	Sigma_65, cm2	Sigma_66, cm2	Sigma_67, cm2	Sigma_70, cm2	Sigma_71, cm2	Sigma_72, cm2	Sigma_73, cm2	Sigma_74, cm2	Sigma_75, cm2	Sigma_76, cm2	Sigma_77, cm2	
1.087526e+05	2.046027e-14	2.529685e-17	7.513526e-17	2.418753e-19	3.198569e-18	1.713469e-20	4.494953e-19	9.994688e-21	1.878281e-17	2.149046e-14	1.878728e-15	2.811573e-18	1.986872e-17	1.277131e-18	6.517146e-18	1.004997e-18	5.329334e-17	1.794728e-15	1.994837e-14	2.163636e-18	3.338319e-18	9.985315e-19	3.364739e-18	1.369771e-18	1.501540e-19	2.350717e-18	1.893652e-18	2.614435e-14	5.670780e-15	2.690035e-16	4.262342e-16	1.708371e-16	1.895212e-18	1.585542e-17	2.788694e-18	5.412522e-15	1.255974e-14	9.065979e-17	1.046733e-15	1.801437e-16	7.098846e-21	7.126116e-19	5.832358e-19	1.795248e-16	6.339050e-17	2.228633e-14	1.587080e-15	1.149300e-15	1.730701e-19	3.379560e-18	1.826498e-18	2.643626e-16	6.801911e-16	1.474973e-15	2.822241e-14	9.824354e-16	3.441004e-21	4.660007e-19	6.648673e-19	9.474429e-17	1.046726e-16	9.550756e-16	8.784621e-16	2.422540e-14
1.088268e+05	2.036812e-14	2.578885e-17	7.427916e-17	2.203589e-19	3.541374e-18	1.679046e-20	5.731277e-19	1.824026e-20	1.925059e-17	2.118126e-14	1.916844e-15	3.613039e-18	2.233405e-17	1.606311e-18	8.031541e-18	1.505922e-18	5.301927e-17	1.832912e-15	1.996506e-14	2.177097e-18	3.609005e-18	1.273299e-18	4.358413e-18	2.299692e-18	1.380861e-19	3.033052e-18	1.911306e-18	2.587035e-14	5.360045e-15	3.423503e-16	4.578744e-16	2.086268e-16	2.120596e-18	1.791602e-17	3.027658e-18	5.121949e-15	1.245358e-14	7.747797e-17	9.202156e-16	2.221516e-16	7.107968e-21	9.109627e-19	7.551730e-19	2.312780e-16	5.477407e-17	2.207499e-14	1.612045e-15	1.133540e-15	2.261106e-19	4.244793e-18	2.408969e-18	2.882682e-16	6.062799e-16	1.502325e-15	2.774424e-14	1.038940e-15	6.464358e-21	7.149649e-19	1.141819e-18	1.179900e-16	1.314794e-16	9.489613e-16	9.332869e-16	2.392930e-14
1.088361e+05	2.035860e-14	2.582730e-17	7.420302e-17	2.184116e-19	3.585591e-18	1.679160e-20	5.931996e-19	1.995544e-20	1.929189e-17	2.114846e-14	1.917833e-15	3.728490e-18	2.266030e-17	1.650767e-18	8.242444e-18	1.577465e-18	5.300580e-17	1.834074e-15	1.997130e-14	2.178042e-18	3.669947e-18	1.309609e-18	4.494655e-18	2.436838e-18	1.370228e-19	3.131513e-18	1.912852e-18	2.581005e-14	5.387304e-15	3.512693e-16	4.635744e-16	2.137906e-16	2.149842e-18	1.818928e-17	3.080376e-18	5.148732e-15	1.245301e-14	7.590671e-17	9.023489e-16	2.275073e-16	7.127087e-21	9.380157e-19	7.781437e-19	2.376530e-16	5.373466e-17	2.205205e-14	1.649200e-15	1.130735e-15	2.347208e-19	4.366273e-18	2.489690e-18	2.923837e-16	5.954968e-16	1.537461e-15	2.769074e-14	1.050318e-15	7.097016e-21	7.510665e-19	1.213219e-18	1.211954e-16	1.349473e-16	9.474478e-16	9.440271e-16	2.389500e-14
1.088500e+05	2.034149e-14	2.593352e-17	7.402266e-17	2.151873e-19	3.644204e-18	1.674417e-20	6.255433e-19	2.277996e-20	1.939012e-17	2.109076e-14	1.927105e-15	3.897936e-18	2.314065e-17	1.716687e-18	8.540540e-18	1.681672e-18	5.293784e-17	1.843265e-15	1.997558e-14	2.179863e-18	3.781486e-18	1.364933e-18	4.703070e-18	2.652040e-18	1.352308e-19	3.276231e-18	1.915520e-18	2.582632e-14	5.342428e-15	3.648745e-16	4.717362e-16	2.221721e-16	2.189186e-18	1.859244e-17	3.176442e-18	5.106927e-15	1.248452e-14	7.367208e-17	8.753697e-16	2.351437e-16	7.134704e-21	9.783276e-19	8.132464e-19	2.473984e-16	5.225589e-17	2.200771e-14	1.661065e-15	1.127138e-15	2.486071e-19	4.539650e-18	2.613581e-18	2.983295e-16	5.791188e-16	1.549282e-15	2.760202e-14	1.057799e-15	8.143798e-21	8.040743e-19	1.325722e-18	1.263876e-16	1.399353e-16	9.456687e-16	9.515268e-16	2.383679e-14
1.088639e+05	2.032550e-14	2.604451e-17	7.386234e-17	2.125428e-19	3.706058e-18	1.669336e-20	6.569911e-19	2.600825e-20	1.949198e-17	2.103914e-14	1.932470e-15	4.070797e-18	2.360508e-17	1.784098e-18	8.847030e-18	1.790047e-18	5.288359e-17	1.848719e-15	1.998170e-14	2.178292e-18	3.912185e-18	1.421502e-18	4.916459e-18	2.877716e-18	1.337956e-19	3.424013e-18	1.915199e-18	2.573108e-14	5.449498e-15	3.787765e-16	4.813298e-16	2.306237e-16	2.230591e-18	1.898339e-17	3.288739e-18	5.210372e-15	1.248916e-14	7.149301e-17	8.475684e-16	2.430444e-16	7.140557e-21	1.019688e-18	8.492546e-19	2.573805e-16	5.080940e-17	2.197922e-14	1.623992e-15	1.121885e-15	2.622418e-19	4.718459e-18	2.740923e-18	3.052035e-16	5.620944e-16	1.515437e-15	2.751425e-14	1.063607e-15	9.345879e-21	8.594761e-19	1.444305e-18	1.316490e-16	1.451065e-16	9.424736e-16	9.575203e-16	2.378748e-14
1.089381e+05	2.024430e-14	2.656860e-17	7.301357e-17	2.019874e-19	3.994747e-18	1.652094e-20	8.633272e-19	4.955202e-20	1.998501e-17	2.075642e-14	1.968540e-15	5.077389e-18	2.618836e-17	2.163971e-18	1.057053e-17	2.401586e-18	5.258862e-17	1.884936e-15	2.001592e-14	2.166718e-18	4.868850e-18	1.738236e-18	6.137954e-18	4.247008e-18	1.282795e-19	4.286846e-18	1.910502e-18	2.554791e-14	5.345125e-15	4.507096e-16	5.368155e-16	2.765370e-16	2.428331e-18	2.116367e-17	4.109195e-18	5.116149e-15	1.255243e-14	6.155813e-17	7.046856e-16	2.827832e-16	7.209375e-21	1.255389e-18	1.053134e-18	3.096894e-16	4.419058e-17	2.179019e-14	1.655361e-15	1.096755e-15	3.524244e-19	5.736560e-18	3.478773e-18	3.450503e-16	4.732248e-16	1.548533e-15	2.704750e-14	1.118680e-15	1.828489e-20	1.178131e-18	2.175835e-18	1.606760e-16	1.716588e-16	9.274228e-16	1.011222e-15	2.350587e-14
1.089474e+05	2.023307e-14	2.664703e-17	7.283949e-17	2.012140e-19	4.029167e-18	1.650975e-20	8.929159e-19	5.327030e-20	2.005643e-17	2.072532e-14	1.972159e-15	5.214542e-18	2.652279e-17	2.213738e-18	1.079515e-17	2.483062e-18	5.250157e-17	1.888611e-15	2.001811e-14	2.164507e-18	5.021727e-18	1.777799e-18	6.296225e-18	4.436345e-18	1.279265e-19	4.404674e-18	1.909220e-18	2.556702e-14	5.311580e-15	4.592341e-16	5.435188e-16	2.818386e-16	2.452226e-18	2.144666e-17	4.240264e-18	5.084715e-15	1.258798e-14	6.055267e-17	6.878287e-16	2.876060e-16	7.221997e-21	1.286585e-18	1.078932e-18	3.159719e-16	4.352161e-17	2.177232e-14	1.656450e-15	1.094241e-15	3.654972e-19	5.870800e-18	3.575595e-18	3.499336e-16	4.626032e-16	1.550012e-15	2.700188e-14	1.126898e-15	1.972020e-20	1.221262e-18	2.278484e-18	1.641059e-16	1.749358e-16	9.260237e-16	1.019148e-15	2.347056e-14
1.089613e+05	2.021913e-14	2.674134e-17	7.272430e-17	2.007025e-19	4.079759e-18	1.647485e-20	9.393659e-19	5.918147e-20	2.014603e-17	2.067381e-14	1.979120e-15	5.417994e-18	2.701312e-17	2.285498e-18	1.112577e-17	2.597703e-18	5.247569e-17	1.895590e-15	2.002458e-14	2.165630e-18	5.270372e-18	1.840786e-18	6.543653e-18	4.720138e-18	1.278071e-19	4.579671e-18	1.911207e-18	2.556502e-14	5.309208e-15	4.717808e-16	5.532896e-16	2.900741e-16	2.487511e-18	2.186246e-17	4.453415e-18	5.083445e-15	1.256562e-14	5.923394e-17	6.649047e-16	2.945807e-16	7.232813e-21	1.331866e-18	1.119981e-18	3.252551e-16	4.265068e-17	2.173825e-14	1.662300e-15	1.088634e-15	3.860721e-19	6.069566e-18	3.727136e-18	3.570952e-16	4.481904e-16	1.556171e-15	2.691404e-14	1.135235e-15	2.201336e-20	1.282578e-18	2.433193e-18	1.694367e-16	1.797108e-16	9.223521e-16	1.027431e-15	2.342405e-14
1.089752e+05	2.020419e-14	2.686276e-17	7.258570e-17	2.004802e-19	4.124933e-18	1.646758e-20	9.859964e-19	6.530649e-20	2.025610e-17	2.062713e-14	1.984309e-15	5.640835e-18	2.749854e-17	2.361905e-18	1.146572e-17	2.717883e-18	5.243239e-17	1.900872e-15	2.003318e-14	2.166679e-18	5.537071e-18	1.903507e-18	6.792245e-18	5.015889e-18	1.278698e-19	4.771281e-18	1.913122e-18	2.549831e-14	5.300068e-15	4.839699e-16	5.625400e-16	2.974013e-16	2.519572e-18	2.227484e-17	4.682108e-18	5.075686e-15	1.261430e-14	5.795762e-17	6.429550e-16	3.016143e-16	7.255546e-21	1.380059e-18	1.161038e-18	3.343198e-16	4.180623e-17	2.170768e-14	1.665135e-15	1.083758e-15	4.068667e-19	6.274415e-18	3.880087e-18	3.639432e-16	4.343577e-16	1.559501e-15	2.682844e-14	1.157780e-15	2.440674e-20	1.347036e-18	2.595092e-18	1.742608e-16	1.845421e-16	9.192749e-16	1.048583e-15	2.337142e-14
1.090540e+05	2.012708e-14	2.744347e-17	7.169859e-17	2.067779e-19	4.381688e-18	1.688685e-20	1.288647e-18	1.059763e-19	2.079964e-17	2.036257e-14	2.017794e-15	6.918068e-18	3.030683e-17	2.809312e-18	1.347539e-17	3.395375e-18	5.210321e-17	1.934701e-15	2.008661e-14	2.169896e-18	7.363758e-18	2.271917e-18	8.273207e-18	6.796543e-18	1.330589e-19	5.873650e-18	1.921432e-18	2.530386e-14	5.250794e-15	5.483062e-16	6.039562e-16	3.320601e-16	2.703096e-18	2.466856e-17	6.251233e-18	5.033905e-15	1.262365e-14	5.373250e-17	5.553483e-16	3.412378e-16	7.588151e-21	1.665599e-18	1.404837e-18	3.828869e-16	3.913851e-17	2.157620e-14	1.869175e-15	1.059426e-15	5.436022e-19	7.500185e-18	4.802499e-18	3.959248e-16	3.797455e-16	1.754728e-15	2.644202e-14	1.206520e-15	4.064507e-20	1.718185e-18	3.587015e-18	1.979136e-16	2.121466e-16	9.042369e-16	1.096948e-15	2.310977e-14
1.090633e+05	2.011857e-14	2.751048e-17	7.156233e-17	2.085179e-19	4.410957e-18	1.673519e-20	1.327942e-18	1.113276e-19	2.086267e-17	2.033011e-14	2.021877e-15	7.088813e-18	3.066312e-17	2.862344e-18	1.372088e-17	3.470790e-18	5.204015e-17	1.938818e-15	2.009232e-14	2.171959e-18	7.652729e-18	2.316377e-18	8.460100e-18	7.013342e-18	1.343153e-19	6.021212e-18	1.923887e-18	2.529772e-14	5.338333e-15	5.545414e-16	6.070112e-16	3.348742e-16	2.724259e-18	2.497240e-17	6.499469e-18	5.118458e-15	1.262274e-14	5.357137e-17	5.494598e-16	3.458560e-16	7.536942e-21	1.699866e-18	1.434564e-18	3.877184e-16	3.906445e-17	2.152144e-14	1.691460e-15	1.055308e-15	5.615898e-19	7.651565e-18	4.919960e-18	3.985242e-16	3.762361e-16	1.588318e-15	2.634684e-14	1.212048e-15	4.282359e-20	1.760504e-18	3.709807e-18	1.999769e-16	2.154071e-16	9.013532e-16	1.102453e-15	2.307633e-14
1.090772e+05	2.010593e-14	2.762950e-17	7.131499e-17	2.105438e-19	4.445747e-18	1.686232e-20	1.384331e-18	1.191139e-19	2.097129e-17	2.028610e-14	2.027563e-15	7.317820e-18	3.114977e-17	2.943328e-18	1.407249e-17	3.619384e-18	5.191378e-17	1.944572e-15	2.010110e-14	2.247383e-18	8.004975e-18	2.381480e-18	8.731955e-18	7.355662e-18	1.358262e-19	6.219722e-18	1.991666e-18	2.521671e-14	5.276948e-15	5.650989e-16	6.113130e-16	3.383944e-16	2.750420e-18	2.538967e-17	6.803188e-18	5.060528e-15	1.263815e-14	5.344830e-17	5.429504e-16	3.531085e-16	7.619680e-21	1.752290e-18	1.478307e-18	3.958245e-16	3.903903e-17	2.149175e-14	1.704543e-15	1.071728e-15	5.876338e-19	7.870198e-18	5.091859e-18	4.022435e-16	3.725397e-16	1.601235e-15	2.627879e-14	1.257728e-15	4.602025e-20	1.842337e-18	3.903970e-18	2.026601e-16	2.205161e-16	9.163289e-16	1.144739e-15	2.303522e-14
1.090911e+05	2.009264e-14	2.772539e-17	7.119899e-17	2.140125e-19	4.491145e-18	1.698962e-20	1.447743e-18	1.274694e-19	2.106239e-17	2.024304e-14	2.030709e-15	7.616565e-18	3.164849e-17	3.026819e-18	1.444842e-17	3.704928e-18	5.188245e-17	1.947889e-15	2.011275e-14	2.178491e-18	8.407468e-18	2.447092e-18	9.010169e-18	7.674033e-18	1.382723e-19	6.477763e-18	1.931546e-18	2.518883e-14	5.301837e-15	5.742454e-16	6.144218e-16	3.413455e-16	2.783203e-18	2.581729e-17	7.150006e-18	5.085319e-15	1.260568e-14	5.347075e-17	5.383989e-16	3.600915e-16	7.702743e-21	1.806417e-18	1.522528e-18	4.029612e-16	3.911922e-17	2.146805e-14	1.714998e-15	1.047980e-15	6.168359e-19	8.103427e-18	5.268229e-18	4.051809e-16	3.701644e-16	1.611686e-15	2.620954e-14	1.228991e-15	4.946292e-20	1.892447e-18	4.086495e-18	2.050086e-16	2.254753e-16	8.969440e-16	1.119295e-15	2.299302e-14
1.091699e+05	2.002420e-14	2.833092e-17	7.023815e-17	2.371579e-19	4.711132e-18	1.838966e-20	1.822312e-18	1.745798e-19	2.162658e-17	2.000618e-14	2.064280e-15	9.059732e-18	3.449104e-17	3.508320e-18	1.653913e-17	4.325119e-18	5.147387e-17	1.981778e-15	2.017103e-14	2.894034e-18	1.097627e-17	2.838109e-18	1.072277e-17	9.579734e-18	1.545107e-19	7.732306e-18	2.572828e-18	2.499886e-14	5.304175e-15	6.202295e-16	6.102950e-16	3.459852e-16	2.946945e-18	2.826350e-17	9.368884e-18	5.092649e-15	1.253824e-14	5.636006e-17	5.601675e-16	4.012180e-16	8.491307e-21	2.122134e-18	1.788200e-18	4.395743e-16	4.160307e-17	2.130791e-14	1.727458e-15	1.032953e-15	7.924313e-19	9.421596e-18	6.362564e-18	4.073408e-16	3.894127e-16	1.626843e-15	2.582651e-14	1.292250e-15	6.937830e-20	2.251648e-18	5.194806e-18	2.110408e-16	2.548962e-16	8.890155e-16	1.180966e-15	2.275382e-14
1.091839e+05	2.001107e-14	2.843528e-17	7.007176e-17	2.422790e-19	4.750093e-18	1.893631e-20	1.892731e-18	1.827101e-19	2.172437e-17	1.996300e-14	2.070717e-15	9.341011e-18	3.498642e-17	3.597126e-18	1.691800e-17	4.433596e-18	5.140235e-17	1.988251e-15	2.018314e-14	2.275787e-18	1.143282e-17	2.907047e-18	1.103476e-17	9.916446e-18	1.580745e-19	7.977197e-18	2.024127e-18	2.493744e-14	5.248026e-15	6.267699e-16	6.071826e-16	3.444828e-16	2.976106e-18	2.869170e-17	9.764722e-18	5.039603e-15	1.253973e-14	5.734252e-17	5.711914e-16	4.085039e-16	8.771166e-21	2.180861e-18	1.835583e-18	4.449632e-16	4.239283e-17	2.128244e-14	1.743215e-15	1.029485e-15	8.259336e-19	9.663083e-18	6.564164e-18	4.060968e-16	3.978245e-16	1.642273e-15	2.576456e-14	1.294348e-15	7.290578e-20	2.315613e-18	5.394059e-18	2.106789e-16	2.601653e-16	8.868649e-16	1.183571e-15	2.271814e-14
1.091978e+05	2.000115e-14	2.860463e-17	6.990504e-17	2.476988e-19	4.790175e-18	1.914647e-20	1.965263e-18	1.908519e-19	2.187188e-17	1.992684e-14	2.076611e-15	9.622756e-18	3.550925e-17	3.688634e-18	1.729866e-17	4.539778e-18	5.133007e-17	1.994200e-15	2.019221e-14	2.365716e-18	1.194120e-17	2.977133e-18	1.136006e-17	1.025228e-17	1.618418e-19	8.222741e-18	2.105068e-18	2.490350e-14	5.294158e-15	6.328889e-16	6.026813e-16	3.428014e-16	3.006024e-18	2.914290e-17	1.020530e-17	5.084766e-15	1.250504e-14	5.840247e-17	5.844062e-16	4.159047e-16	8.896116e-21	2.241442e-18	1.883851e-18	4.500619e-16	4.324160e-17	2.126346e-14	1.730665e-15	1.026955e-15	8.605594e-19	9.906559e-18	6.774505e-18	4.039067e-16	4.077876e-16	1.631028e-15	2.570547e-14	1.308498e-15	7.646263e-20	2.378689e-18	5.593840e-18	2.101979e-16	2.655251e-16	8.855080e-16	1.197197e-15	2.267633e-14
1.092117e+05	1.998934e-14	2.864656e-17	6.973164e-17	2.528528e-19	4.827328e-18	2.254101e-20	2.039107e-18	1.986947e-19	2.192200e-17	1.988687e-14	2.080312e-15	9.893265e-18	3.601294e-17	3.775110e-18	1.764633e-17	4.630206e-18	5.125238e-17	1.998043e-15	2.020809e-14	2.335364e-18	1.242923e-17	3.054865e-18	1.171020e-17	1.058164e-17	1.654441e-19	8.458932e-18	2.078998e-18	2.482535e-14	5.254979e-15	6.386839e-16	5.978404e-16	3.394477e-16	3.034155e-18	2.957888e-17	1.062897e-17	5.047989e-15	1.255717e-14	5.959750e-17	5.997582e-16	4.230502e-16	1.050566e-20	2.299174e-18	1.937126e-18	4.549382e-16	4.419235e-17	2.188012e-14	1.895991e-15	1.049092e-15	8.959649e-19	1.013206e-17	7.000536e-18	4.014696e-16	4.192723e-16	1.787464e-15	2.637355e-14	1.325442e-15	7.992375e-20	2.433785e-18	5.791067e-18	2.086790e-16	2.707388e-16	9.054264e-16	1.213386e-15	2.263739e-14
1.092905e+05	1.992849e-14	2.934714e-17	6.880960e-17	2.865289e-19	5.059728e-18	2.266494e-20	2.484209e-18	2.395973e-19	2.256113e-17	1.968309e-14	2.109760e-15	1.155158e-17	3.889666e-17	4.293044e-18	1.971578e-17	5.158885e-18	5.084732e-17	2.027950e-15	2.027386e-14	2.570262e-18	1.540357e-17	3.471149e-18	1.376629e-17	1.242755e-17	1.889597e-19	9.909396e-18	2.293819e-18	2.467214e-14	5.273788e-15	6.649051e-16	5.520429e-16	3.162933e-16	3.208329e-18	3.208256e-17	1.321765e-17	5.070766e-15	1.238728e-14	6.791466e-17	7.171154e-16	4.619193e-16	1.074436e-20	2.647257e-18	2.226794e-18	4.779525e-16	5.077358e-17	2.108344e-14	1.812111e-15	1.021471e-15	1.112361e-18	1.148357e-17	8.341722e-18	3.748261e-16	5.064017e-16	1.711657e-15	2.532586e-14	1.377537e-15	9.851795e-20	2.759271e-18	6.915122e-18	1.972072e-16	2.995352e-16	8.859998e-16	1.264966e-15	2.241834e-14
1.092998e+05	1.992258e-14	2.940973e-17	6.861807e-17	2.903725e-19	5.085745e-18	2.311319e-20	2.536349e-18	2.431750e-19	2.262119e-17	1.965732e-14	2.117522e-15	1.175304e-17	3.926175e-17	4.350721e-18	1.992919e-17	5.204157e-18	5.073724e-17	2.035597e-15	2.027953e-14	2.623517e-18	1.575062e-17	3.525004e-18	1.402662e-17	1.262013e-17	1.916681e-19	1.008603e-17	2.342016e-18	2.466212e-14	5.272708e-15	6.664536e-16	5.465718e-16	3.128073e-16	3.228094e-18	3.239939e-17	1.352075e-17	5.070268e-15	1.234568e-14	6.900124e-17	7.338816e-16	4.662428e-16	1.097820e-20	2.686631e-18	2.264344e-18	4.795641e-16	5.163409e-17	2.104869e-14	1.768245e-15	1.022688e-15	1.138168e-18	1.162686e-17	8.512596e-18	3.715781e-16	5.188379e-16	1.670585e-15	2.528051e-14	1.381761e-15	1.002405e-19	2.789011e-18	7.035573e-18	1.953469e-16	3.027922e-16	8.875564e-16	1.269287e-15	2.239679e-14
1.093183e+05	1.990865e-14	2.948413e-17	6.839354e-17	2.989922e-19	5.147464e-18	2.403203e-20	2.650673e-18	2.515648e-19	2.270223e-17	1.961390e-14	2.119980e-15	1.215181e-17	3.995419e-17	4.480212e-18	2.040976e-17	5.321501e-18	5.063359e-17	2.038334e-15	2.029883e-14	2.684416e-18	1.646816e-17	3.625785e-18	1.455856e-17	1.304530e-17	1.977134e-19	1.043607e-17	2.397742e-18	2.460891e-14	5.260332e-15	6.709860e-16	5.335276e-16	3.051241e-16	3.273848e-18	3.300254e-17	1.414772e-17	5.059436e-15	1.233525e-14	7.140930e-17	7.686313e-16	4.746032e-16	1.145878e-20	2.774382e-18	2.335212e-18	4.838213e-16	5.353495e-17	2.102219e-14	1.764212e-15	1.022801e-15	1.194583e-18	1.194588e-17	8.862475e-18	3.636142e-16	5.446445e-16	1.667490e-15	2.521451e-14	1.398730e-15	1.042163e-19	2.863122e-18	7.299892e-18	1.911552e-16	3.091372e-16	8.886470e-16	1.285759e-15	2.234238e-14
1.093322e+05	1.989950e-14	2.968029e-17	6.827418e-17	3.052228e-19	5.195126e-18	2.485881e-20	2.737009e-18	2.572451e-19	2.287114e-17	1.957967e-14	2.127874e-15	1.245337e-17	4.047817e-17	4.574720e-18	2.077388e-17	5.403527e-18	5.059163e-17	2.046202e-15	2.030778e-14	2.758987e-18	1.702769e-17	3.707513e-18	1.496500e-17	1.334718e-17	2.021042e-19	1.070103e-17	2.465390e-18	2.457511e-14	5.272617e-15	6.733988e-16	5.249238e-16	2.987318e-16	3.309112e-18	3.345928e-17	1.463689e-17	5.072047e-15	1.227766e-14	7.306313e-17	7.936690e-16	4.801946e-16	1.188704e-20	2.838824e-18	2.392511e-18	4.863037e-16	5.484997e-17	2.098639e-14	1.770035e-15	1.023554e-15	1.237428e-18	1.218826e-17	9.130578e-18	3.584114e-16	5.633365e-16	1.673525e-15	2.515074e-14	1.411506e-15	1.069640e-19	2.915735e-18	7.489586e-18	1.875917e-16	3.134673e-16	8.900364e-16	1.298163e-15	2.230052e-14
1.094111e+05	1.984688e-14	3.030575e-17	6.721764e-17	3.385978e-19	5.473624e-18	2.994151e-20	3.241522e-18	2.809011e-19	2.345474e-17	1.940266e-14	2.153132e-15	1.415653e-17	4.353504e-17	5.116068e-18	2.258162e-17	5.793859e-18	5.006320e-17	2.072052e-15	2.038463e-14	3.211931e-18	2.007169e-17	4.192964e-18	1.750222e-17	1.500777e-17	2.258757e-19	1.220216e-17	2.876843e-18	2.435791e-14	5.281721e-15	6.823322e-16	4.649732e-16	2.620215e-16	3.515552e-18	3.612867e-17	1.730880e-17	5.085208e-15	1.214605e-14	8.322666e-17	9.515742e-16	5.070688e-16	1.454588e-20	3.211420e-18	2.734967e-18	4.969091e-16	6.295211e-17	2.081967e-14	1.789910e-15	1.029487e-15	1.491484e-18	1.342515e-17	1.081253e-17	3.207098e-16	6.817007e-16	1.695253e-15	2.488098e-14	1.465093e-15	1.191990e-19	3.176739e-18	8.550666e-18	1.666751e-16	3.350175e-16	8.992360e-16	1.351185e-15	2.209461e-14
1.094250e+05	1.983921e-14	3.044536e-17	6.706873e-17	3.442536e-19	5.525393e-18	3.090483e-20	3.331834e-18	2.834169e-19	2.358049e-17	1.936995e-14	2.159197e-15	1.447003e-17	4.411308e-17	5.216705e-18	2.289371e-17	5.859636e-18	4.999634e-17	2.078158e-15	2.039590e-14	3.313751e-18	2.059987e-17	4.282480e-18	1.797711e-17	1.528197e-17	2.299435e-19	1.247901e-17	2.969234e-18	2.434159e-14	5.265992e-15	6.831917e-16	4.540051e-16	2.554969e-16	3.553887e-18	3.663330e-17	1.777407e-17	5.070819e-15	1.213846e-14	8.498279e-17	9.797404e-16	5.108967e-16	1.505476e-20	3.281043e-18	2.798496e-18	4.982502e-16	6.436325e-17	2.077990e-14	1.791948e-15	1.032977e-15	1.537666e-18	1.364153e-17	1.112962e-17	3.136873e-16	7.029903e-16	1.697683e-15	2.481033e-14	1.487395e-15	1.206863e-19	3.221596e-18	8.729586e-18	1.628829e-16	3.382400e-16	9.029744e-16	1.372397e-15	2.204103e-14
1.094389e+05	1.983141e-14	3.055061e-17	6.690264e-17	3.501481e-19	5.585849e-18	3.229762e-20	3.426920e-18	2.858380e-19	2.367969e-17	1.934375e-14	2.161966e-15	1.477159e-17	4.467802e-17	5.320701e-18	2.318193e-17	5.919929e-18	4.991623e-17	2.081091e-15	2.041390e-14	3.408110e-18	2.111377e-17	4.380712e-18	1.845375e-17	1.554921e-17	2.341791e-19	1.274581e-17	3.055001e-18	2.429747e-14	5.270443e-15	6.838672e-16	4.427546e-16	2.485935e-16	3.597887e-18	3.712753e-17	1.822744e-17	5.075854e-15	1.210059e-14	8.669248e-17	1.007789e-15	5.141469e-16	1.577574e-20	3.352988e-18	2.867910e-18	4.994532e-16	6.574192e-17	2.076498e-14	1.894127e-15	1.041452e-15	1.586285e-18	1.384429e-17	1.144889e-17	3.064390e-16	7.242501e-16	1.795011e-15	2.479251e-14	1.489046e-15	1.221385e-19	3.263569e-18	8.905170e-18	1.588276e-16	3.410841e-16	9.110711e-16	1.374559e-15	2.201923e-14
1.094574e+05	1.981987e-14	3.070266e-17	6.669650e-17	3.574913e-19	5.663558e-18	3.344498e-20	3.554218e-18	2.884212e-19	2.382109e-17	1.930006e-14	2.172476e-15	1.518519e-17	4.544134e-17	5.456243e-18	2.362215e-17	6.054320e-18	4.982017e-17	2.091566e-15	2.042521e-14	3.549725e-18	2.182693e-17	4.501066e-18	1.911378e-17	1.592172e-17	2.394939e-19	1.311184e-17	3.183622e-18	2.422723e-14	5.269673e-15	6.838156e-16	4.303891e-16	2.399703e-16	3.654814e-18	3.779560e-17	1.885672e-17	5.076103e-15	1.210276e-14	8.890012e-17	1.044258e-15	5.176225e-16	1.639451e-20	3.447272e-18	2.953798e-18	5.003541e-16	6.752958e-17	2.071686e-14	1.801713e-15	1.051263e-15	1.651720e-18	1.414901e-17	1.189150e-17	2.985551e-16	7.520112e-16	1.708088e-15	2.489364e-14	1.747340e-15	1.238055e-19	3.349597e-18	9.149569e-18	1.537592e-16	3.443105e-16	9.205699e-16	1.613980e-15	2.217496e-14
