E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_05, cm2	Sigma_06, cm2	Sigma_07, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_15, cm2	Sigma_16, cm2	Sigma_17, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_25, cm2	Sigma_26, cm2	Sigma_27, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_35, cm2	Sigma_36, cm2	Sigma_37, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	Sigma_45, cm2	Sigma_46, cm2	Sigma_47, cm2	Sigma_50, cm2	Sigma_51, cm2	Sigma_52, cm2	Sigma_53, cm2	Sigma_54, cm2	Sigma_55, cm2	Sigma_56, cm2	Sigma_57, cm2	Sigma_60, cm2	Sigma_61, cm2	Sigma_62, cm2	Sigma_63, cm2	Sigma_64, cm2	Sigma_65, cm2	Sigma_66, cm2	Sigma_67, cm2	Sigma_70, cm2	Sigma_71, cm2	Sigma_72, cm2	Sigma_73, cm2	Sigma_74, cm2	Sigma_75, cm2	Sigma_76, cm2	Sigma_77, cm2	
1.064388e+05	2.400202e-14	1.571349e-16	5.014425e-16	8.853279e-16	1.059949e-16	0.000000e+00	0.000000e+00	0.000000e+00	7.799209e-17	2.371021e-14	8.892464e-16	1.204539e-15	1.198291e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.163253e-16	7.729125e-16	2.785214e-14	4.371402e-16	5.034495e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.286711e-16	6.268308e-16	2.617230e-16	3.594416e-14	8.031076e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.151607e-17	4.900748e-17	2.368907e-17	6.311674e-16	3.079421e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064480e+05	2.409682e-14	1.584633e-16	5.012815e-16	8.811074e-16	1.076658e-16	0.000000e+00	0.000000e+00	0.000000e+00	7.895606e-17	2.368298e-14	8.928514e-16	1.192343e-15	1.220048e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.173437e-16	7.769407e-16	2.774708e-14	4.367667e-16	5.176649e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.300754e-16	6.248646e-16	2.630422e-16	3.610222e-14	8.247042e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.218277e-17	5.044966e-17	2.459923e-17	6.507212e-16	3.073590e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064527e+05	2.408906e-14	1.591257e-16	5.012000e-16	8.790425e-16	1.084676e-16	0.000000e+00	0.000000e+00	0.000000e+00	7.943818e-17	2.367120e-14	8.946321e-16	1.186319e-15	1.231109e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.178491e-16	7.789333e-16	2.769350e-14	4.365837e-16	5.241640e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.307734e-16	6.238619e-16	2.636930e-16	3.617473e-14	8.357009e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.251200e-17	5.118253e-17	2.502861e-17	6.606772e-16	3.070708e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064666e+05	2.417612e-14	1.611187e-16	5.009633e-16	8.729018e-16	1.108157e-16	0.000000e+00	0.000000e+00	0.000000e+00	8.089153e-17	2.364294e-14	8.998927e-16	1.168587e-15	1.264408e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.193554e-16	7.848306e-16	2.752862e-14	4.360788e-16	5.411779e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.328189e-16	6.208071e-16	2.656289e-16	3.636732e-14	8.690194e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.349831e-17	5.340294e-17	2.620794e-17	6.908948e-16	3.062581e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064944e+05	2.424060e-14	1.652034e-16	5.003980e-16	8.604765e-16	1.157441e-16	0.000000e+00	0.000000e+00	0.000000e+00	8.386661e-17	2.361667e-14	9.100420e-16	1.134676e-15	1.327999e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.222684e-16	7.962576e-16	2.718198e-14	4.351549e-16	5.666433e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.365944e-16	6.145643e-16	2.693687e-16	3.664717e-14	9.371844e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.556810e-17	5.778659e-17	2.818039e-17	7.529377e-16	3.046769e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065037e+05	2.433419e-14	1.665922e-16	5.001325e-16	8.563779e-16	1.175176e-16	0.000000e+00	0.000000e+00	0.000000e+00	8.487768e-17	2.361657e-14	9.132695e-16	1.123803e-15	1.347462e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.231877e-16	7.999179e-16	2.706255e-14	4.347462e-16	5.738807e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.377843e-16	6.124479e-16	2.705006e-16	3.671067e-14	9.604594e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.630150e-17	5.919095e-17	2.878153e-17	7.741744e-16	3.041112e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065083e+05	2.432689e-14	1.672881e-16	4.999847e-16	8.543597e-16	1.184261e-16	0.000000e+00	0.000000e+00	0.000000e+00	8.538502e-17	2.361799e-14	9.148421e-16	1.118445e-15	1.356790e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.236374e-16	8.017095e-16	2.700241e-14	4.345050e-16	5.774707e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.383731e-16	6.113845e-16	2.710339e-16	3.673705e-14	9.721645e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.667600e-17	5.987828e-17	2.908142e-17	7.848677e-16	3.038312e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065222e+05	2.430402e-14	1.693678e-16	4.994951e-16	8.484268e-16	1.212480e-16	0.000000e+00	0.000000e+00	0.000000e+00	8.690719e-17	2.362751e-14	9.193720e-16	1.102695e-15	1.383241e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.249521e-16	8.069102e-16	2.682086e-14	4.336193e-16	5.885902e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.401162e-16	6.081873e-16	2.724939e-16	3.679568e-14	1.007350e-15	0.000000e+00	0.000000e+00	0.000000e+00	2.783351e-17	6.188228e-17	3.000182e-17	8.170845e-16	3.030327e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065547e+05	2.435825e-14	1.741782e-16	4.982598e-16	8.348024e-16	1.282431e-16	0.000000e+00	0.000000e+00	0.000000e+00	9.046079e-17	2.367504e-14	9.287915e-16	1.068013e-15	1.438230e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.279005e-16	8.179769e-16	2.639375e-14	4.306816e-16	6.189605e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.439199e-16	6.008604e-16	2.751253e-16	3.682056e-14	1.089919e-15	0.000000e+00	0.000000e+00	0.000000e+00	3.070370e-17	6.630078e-17	3.239890e-17	8.930739e-16	3.012104e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065593e+05	2.445941e-14	1.748710e-16	4.980836e-16	8.328464e-16	1.292347e-16	0.000000e+00	0.000000e+00	0.000000e+00	9.097396e-17	2.368434e-14	9.300117e-16	1.063302e-15	1.445608e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.283131e-16	8.194408e-16	2.633258e-14	4.301844e-16	6.238301e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.444241e-16	5.998415e-16	2.754262e-16	3.681217e-14	1.101942e-15	0.000000e+00	0.000000e+00	0.000000e+00	3.112048e-17	6.691420e-17	3.277215e-17	9.041632e-16	3.009330e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065640e+05	2.445201e-14	1.755664e-16	4.979079e-16	8.308872e-16	1.302154e-16	0.000000e+00	0.000000e+00	0.000000e+00	9.148915e-17	2.369427e-14	9.312016e-16	1.058647e-15	1.452941e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.287237e-16	8.208762e-16	2.627141e-14	4.296718e-16	6.287898e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.449184e-16	5.988280e-16	2.757109e-16	3.680110e-14	1.114003e-15	0.000000e+00	0.000000e+00	0.000000e+00	3.153669e-17	6.752642e-17	3.315105e-17	9.152945e-16	3.006565e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065686e+05	2.444458e-14	1.762646e-16	4.977326e-16	8.289270e-16	1.311834e-16	0.000000e+00	0.000000e+00	0.000000e+00	9.200648e-17	2.370484e-14	9.323608e-16	1.054043e-15	1.460249e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.291324e-16	8.222828e-16	2.621025e-14	4.291442e-16	6.338093e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.454035e-16	5.978183e-16	2.759797e-16	3.678749e-14	1.126062e-15	0.000000e+00	0.000000e+00	0.000000e+00	3.195188e-17	6.813831e-17	3.353403e-17	9.264360e-16	3.003839e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065825e+05	2.453078e-14	1.783796e-16	4.972015e-16	8.230880e-16	1.339905e-16	0.000000e+00	0.000000e+00	0.000000e+00	9.357306e-17	2.374045e-14	9.356422e-16	1.040507e-15	1.482121e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.303436e-16	8.263192e-16	2.602711e-14	4.274859e-16	6.488420e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.468181e-16	5.947989e-16	2.766999e-16	3.673227e-14	1.162014e-15	0.000000e+00	0.000000e+00	0.000000e+00	3.318544e-17	6.997643e-17	3.468718e-17	9.597414e-16	2.996046e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066150e+05	2.458751e-14	1.833787e-16	4.958077e-16	8.104464e-16	1.398795e-16	0.000000e+00	0.000000e+00	0.000000e+00	9.728525e-17	2.384065e-14	9.420061e-16	1.010090e-15	1.532912e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.330242e-16	8.345329e-16	2.560622e-14	4.233965e-16	6.805708e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.501201e-16	5.876061e-16	2.780249e-16	3.652359e-14	1.244804e-15	0.000000e+00	0.000000e+00	0.000000e+00	3.595944e-17	7.428102e-17	3.722582e-17	1.036897e-15	2.978362e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066196e+05	2.457978e-14	1.840874e-16	4.955865e-16	8.087695e-16	1.406812e-16	0.000000e+00	0.000000e+00	0.000000e+00	9.781526e-17	2.385635e-14	9.427595e-16	1.005828e-15	1.540145e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.333885e-16	8.355612e-16	2.554718e-14	4.228058e-16	6.847216e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.505993e-16	5.865383e-16	2.781865e-16	3.648518e-14	1.256693e-15	0.000000e+00	0.000000e+00	0.000000e+00	3.635182e-17	7.489780e-17	3.757027e-17	1.048007e-15	2.975742e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066242e+05	2.457179e-14	1.847941e-16	4.953605e-16	8.071128e-16	1.414833e-16	0.000000e+00	0.000000e+00	0.000000e+00	9.834489e-17	2.387236e-14	9.434743e-16	1.001588e-15	1.547349e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.337484e-16	8.365534e-16	2.548849e-14	4.222149e-16	6.888228e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.510771e-16	5.854615e-16	2.783423e-16	3.644482e-14	1.268588e-15	0.000000e+00	0.000000e+00	0.000000e+00	3.674577e-17	7.551390e-17	3.791252e-17	1.059132e-15	2.973137e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066428e+05	2.464781e-14	1.876163e-16	4.944180e-16	8.005659e-16	1.447149e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.004671e-16	2.393930e-14	9.459746e-16	9.849560e-16	1.575460e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.351489e-16	8.401852e-16	2.525765e-14	4.198265e-16	7.051457e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.529382e-16	5.811402e-16	2.788935e-16	3.626494e-14	1.315861e-15	0.000000e+00	0.000000e+00	0.000000e+00	3.834220e-17	7.795033e-17	3.928202e-17	1.103460e-15	2.963203e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066752e+05	2.470050e-14	1.926214e-16	4.928031e-16	7.887112e-16	1.503589e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.042403e-16	2.406657e-14	9.490244e-16	9.577376e-16	1.621631e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.375379e-16	8.452897e-16	2.486892e-14	4.153002e-16	7.354079e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.557837e-16	5.739448e-16	2.794200e-16	3.588330e-14	1.398506e-15	0.000000e+00	0.000000e+00	0.000000e+00	4.118773e-17	8.208422e-17	4.179340e-17	1.181268e-15	2.946344e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066799e+05	2.480065e-14	1.933436e-16	4.925846e-16	7.870103e-16	1.511266e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.047857e-16	2.408598e-14	9.493208e-16	9.540144e-16	1.628032e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.378770e-16	8.458873e-16	2.481520e-14	4.146149e-16	7.397568e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.561585e-16	5.729425e-16	2.794483e-16	3.582262e-14	1.410416e-15	0.000000e+00	0.000000e+00	0.000000e+00	4.158921e-17	8.266663e-17	4.215576e-17	1.192500e-15	2.943879e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066845e+05	2.479337e-14	1.940655e-16	4.923651e-16	7.853329e-16	1.518782e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.053315e-16	2.410572e-14	9.495815e-16	9.503125e-16	1.634381e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.382138e-16	8.464510e-16	2.476198e-14	4.139267e-16	7.440148e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.565338e-16	5.719356e-16	2.794696e-16	3.576062e-14	1.422309e-15	0.000000e+00	0.000000e+00	0.000000e+00	4.198750e-17	8.324681e-17	4.251344e-17	1.203726e-15	2.941440e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067031e+05	2.487097e-14	1.969407e-16	4.914346e-16	7.789511e-16	1.547624e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.075142e-16	2.418751e-14	9.502647e-16	9.356224e-16	1.659042e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.395161e-16	8.483660e-16	2.455424e-14	4.111948e-16	7.597416e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.580726e-16	5.678087e-16	2.795183e-16	3.550015e-14	1.469423e-15	0.000000e+00	0.000000e+00	0.000000e+00	4.355844e-17	8.553301e-17	4.387364e-17	1.248308e-15	2.932169e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067355e+05	2.481357e-14	2.020006e-16	4.894513e-16	7.685785e-16	1.598612e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.113722e-16	2.433511e-14	9.501428e-16	9.106540e-16	1.697315e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.415466e-16	8.504647e-16	2.421109e-14	4.066757e-16	7.824234e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.607754e-16	5.604123e-16	2.795986e-16	3.499920e-14	1.550385e-15	0.000000e+00	0.000000e+00	0.000000e+00	4.636565e-17	8.928770e-17	4.598366e-17	1.325301e-15	2.916745e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067448e+05	2.490387e-14	2.034532e-16	4.888520e-16	7.655473e-16	1.614140e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.124835e-16	2.437729e-14	9.498217e-16	9.038591e-16	1.707154e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.420931e-16	8.507904e-16	2.411865e-14	4.054015e-16	7.886729e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.614673e-16	5.583694e-16	2.795927e-16	3.484731e-14	1.573466e-15	0.000000e+00	0.000000e+00	0.000000e+00	4.720581e-17	9.030306e-17	4.657429e-17	1.347306e-15	2.912290e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067494e+05	2.489514e-14	2.041765e-16	4.885613e-16	7.639987e-16	1.622063e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.130385e-16	2.439849e-14	9.496163e-16	9.005142e-16	1.712020e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.423678e-16	8.509100e-16	2.407346e-14	4.047479e-16	7.919470e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.617925e-16	5.573586e-16	2.795718e-16	3.477022e-14	1.585026e-15	0.000000e+00	0.000000e+00	0.000000e+00	4.763237e-17	9.080776e-17	4.687861e-17	1.358333e-15	2.910094e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067633e+05	2.497695e-14	2.063309e-16	4.877367e-16	7.592670e-16	1.646010e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.146979e-16	2.446311e-14	9.488260e-16	8.906176e-16	1.726791e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.432042e-16	8.511009e-16	2.394192e-14	4.026754e-16	8.026293e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.627003e-16	5.543271e-16	2.794058e-16	3.453487e-14	1.619752e-15	0.000000e+00	0.000000e+00	0.000000e+00	4.892475e-17	9.233040e-17	4.784379e-17	1.391486e-15	2.903694e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
